dateUTC	so2_110
9.07.2017 6:45	1,081186667
9.07.2017 7:15	0,972893333
9.07.2017 7:45	0,8908
9.07.2017 8:15	0,985993333
9.07.2017 8:45	0,75456
9.07.2017 9:15	0,342346667
9.07.2017 9:45	0,632293333
9.07.2017 10:15	0,503913333
9.07.2017 10:45	0,818313333
9.07.2017 11:15	0,782506667
9.07.2017 11:45	0,527493333
9.07.2017 12:15	0,684693333
9.07.2017 12:45	0,601726667
9.07.2017 13:15	0,620066667
9.07.2017 13:45	0,42968
9.07.2017 14:15	0,73622
9.07.2017 14:45	0,317893333
9.07.2017 15:15	0,97988
9.07.2017 15:45	0,536226667
9.07.2017 16:15	0,811326667
9.07.2017 16:45	0,706526667
9.07.2017 17:15	0,557186667
9.07.2017 17:45	0,370293333
9.07.2017 18:15	0,413086667
9.07.2017 18:45	0,446273333
9.07.2017 19:15	0,231433333
9.07.2017 19:45	0,426186667
9.07.2017 20:15	0,8384
9.07.2017 20:45	0,52662
9.07.2017 21:15	0,62094
9.07.2017 21:45	0,28296
9.07.2017 22:15	0,689933333
9.07.2017 22:45	0,569413333
9.07.2017 23:15	0,404353333
9.07.2017 23:45	0,813073333
10.07.2017 0:15	0,480333333
10.07.2017 0:45	0,54496
10.07.2017 1:15	0,60522
10.07.2017 1:45	0,5895
10.07.2017 2:15	0,483826667
10.07.2017 2:45	0,38252
10.07.2017 3:15	0,337106667
10.07.2017 3:45	0,67858
10.07.2017 4:15	0,661113333
10.07.2017 4:45	0,847133333
10.07.2017 5:15	0,430553333
10.07.2017 5:45	0,461993333
10.07.2017 6:15	0,572906667
10.07.2017 6:45	0,47422
10.07.2017 7:15	0,462866667
10.07.2017 7:45	0,349333333
10.07.2017 8:15	0,74408
10.07.2017 8:45	0,352826667
10.07.2017 9:15	0,266366667
10.07.2017 9:45	0,454133333
10.07.2017 10:15	0,436666667
10.07.2017 10:45	0,781633333
10.07.2017 11:15	0,407846667
10.07.2017 11:45	0,553693333
10.07.2017 12:15	0,28296
10.07.2017 12:45	0,480333333
10.07.2017 13:15	0,38776
10.07.2017 13:45	0,441033333
10.07.2017 14:15	0,503913333
10.07.2017 14:45	0,441033333
10.07.2017 15:15	0,339726667
10.07.2017 15:45	0,6026
10.07.2017 16:15	0,633166667
10.07.2017 16:45	0,512646667
10.07.2017 17:15	0,4585
10.07.2017 17:45	0,1834
10.07.2017 18:15	0,598233333
10.07.2017 18:45	0,572906667
10.07.2017 19:15	0,137986667
10.07.2017 19:45	0,566793333
10.07.2017 20:15	0,53448
10.07.2017 20:45	0,42706
10.07.2017 21:15	0,350206667
10.07.2017 21:45	0,249773333
10.07.2017 22:15	0,609586667
10.07.2017 22:45	1,220046667
10.07.2017 23:15	0,77814
10.07.2017 23:45	0,44802
11.07.2017 0:15	0,637533333
11.07.2017 0:45	0,66286
11.07.2017 1:15	0,9956
11.07.2017 1:45	0,45326
11.07.2017 2:15	0,913506667
11.07.2017 2:45	0,496926667
11.07.2017 3:15	0,512646667
11.07.2017 3:45	0,383393333
11.07.2017 4:15	0,39038
11.07.2017 4:45	0,304793333
11.07.2017 5:15	0,284706667
11.07.2017 5:45	0,779886667
11.07.2017 6:15	0,32226
11.07.2017 6:45	0,4847
11.07.2017 7:15	0,65762
11.07.2017 7:45	0,68382
11.07.2017 8:15	0,606966667
11.07.2017 8:45	0,908266667
11.07.2017 9:15	0,4585
11.07.2017 9:45	0,5895
11.07.2017 10:15	0,478586667
11.07.2017 10:45	0,787746667
11.07.2017 11:15	0,847133333
11.07.2017 11:45	0,51876
11.07.2017 12:15	0,396493333
11.07.2017 12:45	0,478586667
11.07.2017 13:15	0,4716
11.07.2017 13:45	0,83578
11.07.2017 14:15	0,739713333
11.07.2017 14:45	0,7074
11.07.2017 15:15	0,7074
11.07.2017 15:45	0,358066667
11.07.2017 16:15	0,881193333
11.07.2017 16:45	0,821806667
11.07.2017 17:15	0,753686667
11.07.2017 17:45	0,878573333
11.07.2017 18:15	0,604346667
11.07.2017 18:45	0,621813333
11.07.2017 19:15	0,35894
11.07.2017 19:45	0,663733333
11.07.2017 20:15	0,18864
11.07.2017 20:45	0,903026667
11.07.2017 21:15	0,792986667
11.07.2017 21:45	0,44278
11.07.2017 22:15	0,745826667
11.07.2017 22:45	0,142353333
11.07.2017 23:15	0,434046667
11.07.2017 23:45	0,515266667
12.07.2017 0:15	1,027913333
12.07.2017 0:45	0,274226667
12.07.2017 1:15	0,609586667
12.07.2017 1:45	0,36942
12.07.2017 2:15	0,536226667
12.07.2017 2:45	0,415706667
12.07.2017 3:15	0,365926667
12.07.2017 3:45	0,34322
12.07.2017 4:15	0,669846667
12.07.2017 4:45	0,586006667
12.07.2017 5:15	0,41658
12.07.2017 5:45	0,452386667
12.07.2017 6:15	0,714386667
12.07.2017 6:45	0,606093333
12.07.2017 7:15	0,507406667
12.07.2017 7:45	0,83316
12.07.2017 8:15	0,769406667
12.07.2017 8:45	0,77028
12.07.2017 9:15	0,493433333
12.07.2017 9:45	0,373786667
12.07.2017 10:15	0,67596
12.07.2017 10:45	0,316146667
12.07.2017 11:15	0,714386667
12.07.2017 11:45	0,572033333
12.07.2017 12:15	0,4323
12.07.2017 12:45	0,265493333
12.07.2017 13:15	0,614826667
12.07.2017 13:45	0,436666667
12.07.2017 14:15	0,708273333
12.07.2017 14:45	0,37466
12.07.2017 15:15	0,438413333
12.07.2017 15:45	0,557186667
12.07.2017 16:15	0,503913333
12.07.2017 16:45	0,535353333
12.07.2017 17:15	0,689933333
12.07.2017 17:45	0,441906667
12.07.2017 18:15	0,781633333
12.07.2017 18:45	0,740586667
12.07.2017 19:15	0,6288
12.07.2017 19:45	0,967653333
12.07.2017 20:15	0,40872
12.07.2017 20:45	0,186893333
12.07.2017 21:15	0,77028
12.07.2017 21:45	0,401733333
12.07.2017 22:15	0,781633333
12.07.2017 22:45	0,393873333
12.07.2017 23:15	0,27248
12.07.2017 23:45	0,49518
13.07.2017 0:15	0,68382
13.07.2017 0:45	0,464613333
13.07.2017 1:15	0,514393333
13.07.2017 1:45	0,409593333
13.07.2017 2:15	0,705653333
13.07.2017 2:45	0,622686667
13.07.2017 3:15	0,57902
13.07.2017 3:45	0,44016
13.07.2017 4:15	0,4323
13.07.2017 4:45	0,287326667
13.07.2017 5:15	0,87508
13.07.2017 5:45	0,27772
13.07.2017 6:15	0,52662
13.07.2017 6:45	0,63666
13.07.2017 7:15	0,297806667
13.07.2017 7:45	0,745826667
13.07.2017 8:15	0,207853333
13.07.2017 8:45	0,473346667
13.07.2017 9:15	0,255013333
13.07.2017 9:45	0,229686667
13.07.2017 10:15	0,313526667
13.07.2017 10:45	0,622686667
13.07.2017 11:15	0,47422
13.07.2017 11:45	0,4323
13.07.2017 12:15	0,255013333
13.07.2017 12:45	0,48208
13.07.2017 13:15	0,675086667
13.07.2017 13:45	0,393873333
13.07.2017 14:15	0,572906667
13.07.2017 14:45	0,208726667
13.07.2017 15:15	0,46898
13.07.2017 15:45	0,538846667
13.07.2017 16:15	0,600853333
13.07.2017 16:45	0,75194
13.07.2017 17:15	0,439286667
13.07.2017 17:45	0,304793333
13.07.2017 18:15	0,124013333
13.07.2017 18:45	0,737093333
13.07.2017 19:15	0,624433333
13.07.2017 19:45	0,695173333
13.07.2017 20:15	0,39038
13.07.2017 20:45	0,655
13.07.2017 21:15	0,32488
13.07.2017 21:45	0,316146667
13.07.2017 22:15	0,548453333
13.07.2017 22:45	0,291693333
13.07.2017 23:15	0,420946667
13.07.2017 23:45	0,414833333
14.07.2017 0:15	0,4323
14.07.2017 0:45	0,55282
14.07.2017 1:15	0,675086667
14.07.2017 1:45	0,530113333
14.07.2017 2:15	0,213093333
14.07.2017 2:45	0,44016
14.07.2017 3:15	0,572033333
14.07.2017 3:45	0,713513333
14.07.2017 4:15	0,263746667
14.07.2017 4:45	0,537973333
14.07.2017 5:15	0,89604
14.07.2017 5:45	0,451513333
14.07.2017 6:15	0,891673333
14.07.2017 6:45	0,393
14.07.2017 7:15	0,946693333
14.07.2017 7:45	0,498673333
14.07.2017 8:15	0,407846667
14.07.2017 8:45	0,608713333
14.07.2017 9:15	1,054986667
14.07.2017 9:45	0,963286667
14.07.2017 10:15	0,684693333
14.07.2017 10:45	0,606966667
14.07.2017 11:15	0,63404
14.07.2017 11:45	0,622686667
14.07.2017 12:15	0,4585
14.07.2017 12:45	0,8908
14.07.2017 13:15	0,67858
14.07.2017 13:45	0,384266667
14.07.2017 14:15	0,635786667
14.07.2017 14:45	0,73884
14.07.2017 15:15	1,709986667
14.07.2017 15:45	1,34406
14.07.2017 16:15	1,753653333
14.07.2017 16:45	1,709986667
14.07.2017 17:15	1,45148
14.07.2017 17:45	1,290786667
14.07.2017 18:15	1,138826667
14.07.2017 18:45	0,89866
14.07.2017 19:15	0,524873333
14.07.2017 19:45	0,617446667
14.07.2017 20:15	0,8384
14.07.2017 20:45	0,891673333
14.07.2017 21:15	0,556313333
14.07.2017 21:45	0,593866667
14.07.2017 22:15	0,689933333
14.07.2017 22:45	0,454133333
14.07.2017 23:15	0,765913333
14.07.2017 23:45	0,79386
15.07.2017 0:15	0,481206667
15.07.2017 0:45	0,55282
15.07.2017 1:15	0,698666667
15.07.2017 1:45	0,614826667
15.07.2017 2:15	0,685566667
15.07.2017 2:45	0,664606667
15.07.2017 3:15	0,549326667
15.07.2017 3:45	0,773773333
15.07.2017 4:15	0,354573333
15.07.2017 4:45	1,130966667
15.07.2017 5:15	1,254106667
15.07.2017 5:45	1,149306667
15.07.2017 6:15	1,146686667
15.07.2017 6:45	1,136206667
15.07.2017 7:15	0,96678
15.07.2017 7:45	0,739713333
15.07.2017 8:15	0,82792
15.07.2017 8:45	0,62356
15.07.2017 9:15	0,307413333
15.07.2017 9:45	0,45326
15.07.2017 10:15	0,758053333
15.07.2017 10:45	0,580766667
15.07.2017 11:15	0,713513333
15.07.2017 11:45	0,517886667
15.07.2017 12:15	0,730106667
15.07.2017 12:45	0,821806667
15.07.2017 13:15	0,58688
15.07.2017 13:45	0,650633333
15.07.2017 14:15	0,968526667
15.07.2017 14:45	0,39562
15.07.2017 15:15	0,507406667
15.07.2017 15:45	0,367673333
15.07.2017 16:15	1,229653333
15.07.2017 16:45	0,94844
15.07.2017 17:15	0,372913333
15.07.2017 17:45	0,396493333
15.07.2017 18:15	0,84888
15.07.2017 18:45	1,305633333
15.07.2017 19:15	0,375533333
15.07.2017 19:45	0,559806667
15.07.2017 20:15	0,734473333
15.07.2017 20:45	0,92748
15.07.2017 21:15	1,245373333
15.07.2017 21:45	0,721373333
15.07.2017 22:15	0,591246667
15.07.2017 22:45	0,52924
15.07.2017 23:15	0,9301
15.07.2017 23:45	0,732726667
16.07.2017 0:15	0,80172
16.07.2017 0:45	1,246246667
16.07.2017 1:15	1,400826667
16.07.2017 1:45	0,71526
16.07.2017 2:15	1,13446
16.07.2017 2:45	0,558933333
16.07.2017 3:15	0,496926667
16.07.2017 3:45	0,740586667
16.07.2017 4:15	0,774646667
16.07.2017 4:45	1,60868
16.07.2017 5:15	2,0174
16.07.2017 5:45	2,686373333
16.07.2017 6:15	2,063686667
16.07.2017 6:45	1,337946667
16.07.2017 7:15	1,101273333
16.07.2017 7:45	0,915253333
16.07.2017 8:15	0,72836
16.07.2017 8:45	0,587753333
16.07.2017 9:15	1,26808
16.07.2017 9:45	0,785126667
16.07.2017 10:15	0,595613333
16.07.2017 10:45	0,965033333
16.07.2017 11:15	0,620066667
16.07.2017 11:45	0,724866667
16.07.2017 12:15	0,732726667
16.07.2017 12:45	0,63142
16.07.2017 13:15	1,041886667
16.07.2017 13:45	1,381613333
16.07.2017 14:15	1,164153333
16.07.2017 14:45	0,918746667
16.07.2017 15:15	1,21568
16.07.2017 15:45	0,845386667
16.07.2017 16:15	1,006953333
16.07.2017 16:45	1,30214
16.07.2017 17:15	1,399953333
16.07.2017 17:45	1,816533333
16.07.2017 18:15	2,18246
16.07.2017 18:45	1,90998
16.07.2017 19:15	2,411273333
16.07.2017 19:45	1,70038
16.07.2017 20:15	1,612173333
16.07.2017 20:45	1,48816
16.07.2017 21:15	1,429646667
16.07.2017 21:45	0,816566667
16.07.2017 22:15	1,08206
16.07.2017 22:45	0,611333333
16.07.2017 23:15	0,65238
16.07.2017 23:45	0,632293333
17.07.2017 0:15	0,84626
17.07.2017 0:45	0,52924
17.07.2017 1:15	0,640153333
17.07.2017 1:45	0,376406667
17.07.2017 2:15	0,658493333
17.07.2017 2:45	0,470726667
17.07.2017 3:15	0,44016
17.07.2017 3:45	0,603473333
17.07.2017 4:15	0,540593333
17.07.2017 4:45	0,525746667
17.07.2017 5:15	0,60784
17.07.2017 5:45	0,68644
17.07.2017 6:15	0,548453333
17.07.2017 6:45	0,892546667
17.07.2017 7:15	0,362433333
17.07.2017 7:45	0,72836
17.07.2017 8:15	0,577273333
17.07.2017 8:45	0,488193333
17.07.2017 9:15	0,282086667
17.07.2017 9:45	0,716133333
17.07.2017 10:15	0,422693333
17.07.2017 10:45	0,457626667
17.07.2017 11:15	0,44278
17.07.2017 11:45	0,455006667
17.07.2017 12:15	0,334486667
17.07.2017 12:45	0,2751
17.07.2017 13:15	0,494306667
17.07.2017 13:45	1,010446667
17.07.2017 14:15	0,61832
17.07.2017 14:45	0,3799
17.07.2017 15:15	0,31964
17.07.2017 15:45	0,52662
17.07.2017 16:15	0,34584
17.07.2017 16:45	0,393
17.07.2017 17:15	0,604346667
17.07.2017 17:45	0,556313333
17.07.2017 18:15	0,30916
17.07.2017 18:45	0,592993333
17.07.2017 19:15	0,536226667
17.07.2017 19:45	0,753686667
17.07.2017 20:15	0,48208
17.07.2017 20:45	0,52924
17.07.2017 21:15	0,464613333
17.07.2017 21:45	0,7598
17.07.2017 22:15	0,554566667
17.07.2017 22:45	0,551073333
17.07.2017 23:15	0,375533333
17.07.2017 23:45	0,48994
18.07.2017 0:15	0,558933333
18.07.2017 0:45	0,509153333
18.07.2017 1:15	0,420946667
18.07.2017 1:45	0,544086667
18.07.2017 2:15	0,434046667
18.07.2017 2:45	0,834033333
18.07.2017 3:15	0,52662
18.07.2017 3:45	0,719626667
18.07.2017 4:15	0,920493333
18.07.2017 4:45	0,499546667
18.07.2017 5:15	0,438413333
18.07.2017 5:45	0,406973333
18.07.2017 6:15	0,562426667
18.07.2017 6:45	0,543213333
18.07.2017 7:15	0,820933333
18.07.2017 7:45	0,676833333
18.07.2017 8:15	0,355446667
18.07.2017 8:45	0,49256
18.07.2017 9:15	0,294313333
18.07.2017 9:45	0,483826667
18.07.2017 10:15	0,556313333
18.07.2017 10:45	0,61046
18.07.2017 11:15	0,386013333
18.07.2017 11:45	0,31964
18.07.2017 12:15	0,642773333
18.07.2017 12:45	0,564173333
18.07.2017 13:15	0,701286667
18.07.2017 13:45	0,47422
18.07.2017 14:15	0,604346667
18.07.2017 14:45	0,693426667
18.07.2017 15:15	0,579893333
18.07.2017 15:45	0,46898
18.07.2017 16:15	0,517013333
18.07.2017 16:45	0,627926667
18.07.2017 17:15	0,60784
18.07.2017 17:45	0,675086667
18.07.2017 18:15	0,79386
18.07.2017 18:45	0,545833333
18.07.2017 19:15	0,372913333
18.07.2017 19:45	0,485573333
18.07.2017 20:15	0,984246667
18.07.2017 20:45	0,756306667
18.07.2017 21:15	0,378153333
18.07.2017 21:45	0,350206667
18.07.2017 22:15	0,59212
18.07.2017 22:45	0,247153333
18.07.2017 23:15	0,297806667
18.07.2017 23:45	0,315273333
19.07.2017 0:15	0,50304
19.07.2017 0:45	0,247153333
19.07.2017 1:15	0,50828
19.07.2017 1:45	0,326626667
19.07.2017 2:15	0,21484
19.07.2017 2:45	0,64714
19.07.2017 3:15	0,608713333
19.07.2017 3:45	0,465486667
19.07.2017 4:15	0,45588
19.07.2017 4:45	0,501293333
19.07.2017 5:15	0,77028
19.07.2017 5:45	0,71788
19.07.2017 6:15	0,449766667
19.07.2017 6:45	0,357193333
19.07.2017 7:15	0,512646667
19.07.2017 7:45	0,491686667
19.07.2017 8:15	0,755433333
19.07.2017 8:45	0,523126667
19.07.2017 9:15	0,480333333
19.07.2017 9:45	0,71788
19.07.2017 10:15	0,595613333
19.07.2017 10:45	0,31964
19.07.2017 11:15	0,641026667
19.07.2017 11:45	0,63928
19.07.2017 12:15	0,758053333
19.07.2017 12:45	0,751066667
19.07.2017 13:15	0,698666667
19.07.2017 13:45	0,655873333
19.07.2017 14:15	0,8515
19.07.2017 14:45	0,808706667
19.07.2017 15:15	0,452386667
19.07.2017 15:45	0,528366667
19.07.2017 16:15	0,587753333
19.07.2017 16:45	0,648013333
19.07.2017 17:15	0,557186667
19.07.2017 17:45	0,67858
19.07.2017 18:15	0,947566667
19.07.2017 18:45	0,4978
19.07.2017 19:15	0,658493333
19.07.2017 19:45	0,570286667
19.07.2017 20:15	0,202613333
19.07.2017 20:45	0,57902
19.07.2017 21:15	0,930973333
19.07.2017 21:45	0,742333333
19.07.2017 22:15	0,570286667
19.07.2017 22:45	0,41134
19.07.2017 23:15	0,6026
19.07.2017 23:45	0,543213333
20.07.2017 0:15	0,282086667
20.07.2017 0:45	0,35632
20.07.2017 1:15	0,360686667
20.07.2017 1:45	0,685566667
20.07.2017 2:15	0,582513333
20.07.2017 2:45	1,077693333
20.07.2017 3:15	0,653253333
20.07.2017 3:45	0,470726667
20.07.2017 4:15	0,396493333
20.07.2017 4:45	0,600853333
20.07.2017 5:15	0,59998
20.07.2017 5:45	0,58426
20.07.2017 6:15	0,49518
20.07.2017 6:45	0,958046667
20.07.2017 7:15	0,703033333
20.07.2017 7:45	0,824426667
20.07.2017 8:15	0,627053333
20.07.2017 8:45	0,325753333
20.07.2017 9:15	0,730106667
20.07.2017 9:45	0,425313333
20.07.2017 10:15	0,468106667
20.07.2017 10:45	0,373786667
20.07.2017 11:15	0,431426667
20.07.2017 11:45	0,44802
20.07.2017 12:15	0,333613333
20.07.2017 12:45	0,71264
20.07.2017 13:15	0,596486667
20.07.2017 13:45	0,457626667
20.07.2017 14:15	0,79648
20.07.2017 14:45	0,655
20.07.2017 15:15	0,482953333
20.07.2017 15:45	0,522253333
20.07.2017 16:15	0,399986667
20.07.2017 16:45	0,6288
20.07.2017 17:15	0,512646667
20.07.2017 17:45	0,35108
20.07.2017 18:15	0,501293333
20.07.2017 18:45	0,604346667
20.07.2017 19:15	0,515266667
20.07.2017 19:45	0,627926667
20.07.2017 20:15	0,41658
20.07.2017 20:45	0,413086667
20.07.2017 21:15	0,620066667
20.07.2017 21:45	0,473346667
20.07.2017 22:15	0,549326667
20.07.2017 22:45	0,625306667
20.07.2017 23:15	0,39562
20.07.2017 23:45	0,179033333
21.07.2017 0:15	0,815693333
21.07.2017 0:45	0,456753333
21.07.2017 1:15	0,792986667
21.07.2017 1:45	0,333613333
21.07.2017 2:15	0,28034
21.07.2017 2:45	0,5371
21.07.2017 3:15	0,226193333
21.07.2017 3:45	0,4585
21.07.2017 4:15	0,39038
21.07.2017 4:45	0,7336
21.07.2017 5:15	0,65238
21.07.2017 5:45	0,42706
21.07.2017 6:15	0,477713333
21.07.2017 6:45	0,61832
21.07.2017 7:15	0,415706667
21.07.2017 7:45	0,83054
21.07.2017 8:15	0,6157
21.07.2017 8:45	0,413086667
21.07.2017 9:15	0,491686667
21.07.2017 9:45	0,655
21.07.2017 10:15	0,706526667
21.07.2017 10:45	0,71526
21.07.2017 11:15	0,52662
21.07.2017 11:45	0,553693333
21.07.2017 12:15	0,95106
21.07.2017 12:45	0,51876
21.07.2017 13:15	0,6681
21.07.2017 13:45	0,776393333
21.07.2017 14:15	0,548453333
21.07.2017 14:45	0,410466667
21.07.2017 15:15	0,530986667
21.07.2017 15:45	0,371166667
21.07.2017 16:15	0,295186667
21.07.2017 16:45	0,661113333
21.07.2017 17:15	0,434046667
21.07.2017 17:45	0,475966667
21.07.2017 18:15	0,406973333
21.07.2017 18:45	0,441906667
21.07.2017 19:15	0,496926667
21.07.2017 19:45	0,582513333
21.07.2017 20:15	0,524873333
21.07.2017 20:45	0,834033333
21.07.2017 21:15	0,42706
21.07.2017 21:45	0,315273333
21.07.2017 22:15	0,237546667
21.07.2017 22:45	0,63928
21.07.2017 23:15	0,42968
21.07.2017 23:45	0,457626667
22.07.2017 0:15	0,302173333
22.07.2017 0:45	0,475093333
22.07.2017 1:15	0,71526
22.07.2017 1:45	0,127506667
22.07.2017 2:15	0,18864
22.07.2017 2:45	0,67334
22.07.2017 3:15	0,595613333
22.07.2017 3:45	0,97202
22.07.2017 4:15	1,407813333
22.07.2017 4:45	2,164993333
22.07.2017 5:15	1,305633333
22.07.2017 5:45	1,180746667
22.07.2017 6:15	1,785093333
22.07.2017 6:45	1,339693333
22.07.2017 7:15	0,7074
22.07.2017 7:45	0,38514
22.07.2017 8:15	0,89866
22.07.2017 8:45	0,944073333
22.07.2017 9:15	0,818313333
22.07.2017 9:45	0,85674
22.07.2017 10:15	0,952806667
22.07.2017 10:45	0,371166667
22.07.2017 11:15	0,459373333
22.07.2017 11:45	0,580766667
22.07.2017 12:15	0,49518
22.07.2017 12:45	0,50566
22.07.2017 13:15	0,45064
22.07.2017 13:45	0,981626667
22.07.2017 14:15	0,110913333
22.07.2017 14:45	0,64976
22.07.2017 15:15	0,522253333
22.07.2017 15:45	0,29868
22.07.2017 16:15	0,441906667
22.07.2017 16:45	0,551073333
22.07.2017 17:15	0,70216
22.07.2017 17:45	0,748446667
22.07.2017 18:15	0,764166667
22.07.2017 18:45	0,774646667
22.07.2017 19:15	0,3668
22.07.2017 19:45	0,460246667
22.07.2017 20:15	0,58688
22.07.2017 20:45	0,578146667
22.07.2017 21:15	0,22008
22.07.2017 21:45	0,52924
22.07.2017 22:15	0,415706667
22.07.2017 22:45	0,737093333
22.07.2017 23:15	0,608713333
22.07.2017 23:45	0,680326667
23.07.2017 0:15	0,566793333
23.07.2017 0:45	0,50304
23.07.2017 1:15	0,60784
23.07.2017 1:45	0,350206667
23.07.2017 2:15	0,955426667
23.07.2017 2:45	0,88294
23.07.2017 3:15	0,481206667
23.07.2017 3:45	0,21222
23.07.2017 4:15	0,648013333
23.07.2017 4:45	0,46112
23.07.2017 5:15	0,38514
23.07.2017 5:45	0,634913333
23.07.2017 6:15	0,561553333
23.07.2017 6:45	0,097813333
23.07.2017 7:15	0,284706667
23.07.2017 7:45	0,579893333
23.07.2017 8:15	0,565046667
23.07.2017 8:45	0,451513333
23.07.2017 9:15	0,418326667
23.07.2017 9:45	0,295186667
23.07.2017 10:15	0,48732
23.07.2017 10:45	0,155453333
23.07.2017 11:15	0,34584
23.07.2017 11:45	0,553693333
23.07.2017 12:15	0,786873333
23.07.2017 12:45	0,391253333
23.07.2017 13:15	0,566793333
23.07.2017 13:45	0,51352
23.07.2017 14:15	0,771153333
23.07.2017 14:45	0,58426
23.07.2017 15:15	0,616573333
23.07.2017 15:45	0,634913333
23.07.2017 16:15	0,213093333
23.07.2017 16:45	0,338853333
23.07.2017 17:15	0,5109
23.07.2017 17:45	0,27772
23.07.2017 18:15	0,666353333
23.07.2017 18:45	0,54758
23.07.2017 19:15	0,54234
23.07.2017 19:45	0,439286667
23.07.2017 20:15	0,38514
23.07.2017 20:45	1,11088
23.07.2017 21:15	0,7729
23.07.2017 21:45	1,461086667
23.07.2017 22:15	0,781633333
23.07.2017 22:45	0,774646667
23.07.2017 23:15	0,494306667
23.07.2017 23:45	0,633166667
24.07.2017 0:15	0,25152
24.07.2017 0:45	0,42182
24.07.2017 1:15	0,672466667
24.07.2017 1:45	0,578146667
24.07.2017 2:15	0,41396
24.07.2017 2:45	0,2882
24.07.2017 3:15	0,779013333
24.07.2017 3:45	0,234926667
24.07.2017 4:15	0,627053333
24.07.2017 4:45	0,726613333
24.07.2017 5:15	0,51614
24.07.2017 5:45	0,469853333
24.07.2017 6:15	0,515266667
24.07.2017 6:45	0,640153333
24.07.2017 7:15	0,473346667
24.07.2017 7:45	1,106513333
24.07.2017 8:15	0,289073333
24.07.2017 8:45	0,522253333
24.07.2017 9:15	0,503913333
24.07.2017 9:45	0,5109
24.07.2017 10:15	0,49518
24.07.2017 10:45	0,756306667
24.07.2017 11:15	0,65238
24.07.2017 11:45	0,62356
24.07.2017 12:15	0,886433333
24.07.2017 12:45	0,84888
24.07.2017 13:15	0,752813333
24.07.2017 13:45	0,72836
24.07.2017 14:15	0,912633333
24.07.2017 14:45	1,027913333
24.07.2017 15:15	1,101273333
24.07.2017 15:45	0,617446667
24.07.2017 16:15	0,499546667
24.07.2017 16:45	0,5764
24.07.2017 17:15	0,810453333
24.07.2017 17:45	0,7991
24.07.2017 18:15	19,12338
24.07.2017 18:45	39,69562
24.07.2017 19:15	10,74025333
24.07.2017 19:45	11,03631333
24.07.2017 20:15	15,03967333
24.07.2017 20:45	7,11068
24.07.2017 21:15	3,742233333
24.07.2017 21:45	2,69336
24.07.2017 22:15	1,66763
24.07.2017 22:45	1,37812
24.07.2017 23:15	0,75456
24.07.2017 23:45	0,643646667
25.07.2017 0:15	1,16328
25.07.2017 0:45	1,00346
25.07.2017 1:15	0,62356
25.07.2017 1:45	0,937086667
25.07.2017 2:15	0,53186
25.07.2017 2:45	0,989486667
25.07.2017 3:15	0,667226667
25.07.2017 3:45	0,562426667
25.07.2017 4:15	1,036646667
25.07.2017 4:45	0,572033333
25.07.2017 5:15	0,56068
25.07.2017 5:45	0,295186667
25.07.2017 6:15	0,936213333
25.07.2017 6:45	5,349166667
25.07.2017 7:15	9,74902
25.07.2017 7:45	9,42676
25.07.2017 8:15	4,887173333
25.07.2017 8:45	3,55796
25.07.2017 9:15	1,825266667
25.07.2017 9:45	2,083773333
25.07.2017 10:15	1,947533333
25.07.2017 10:45	2,244466667
25.07.2017 11:15	3,233953333
25.07.2017 11:45	5,253973333
25.07.2017 12:15	4,633906667
25.07.2017 12:45	3,44792
25.07.2017 13:15	2,323066667
25.07.2017 13:45	1,41742
25.07.2017 14:15	4,971013333
25.07.2017 14:45	8,87394
25.07.2017 15:15	9,1176
25.07.2017 15:45	6,892346667
25.07.2017 16:15	2,46018
25.07.2017 16:45	1,44886
25.07.2017 17:15	0,923113333
25.07.2017 17:45	0,655
25.07.2017 18:15	0,559806667
25.07.2017 18:45	0,771153333
25.07.2017 19:15	0,80696
25.07.2017 19:45	0,62618
25.07.2017 20:15	0,459373333
25.07.2017 20:45	0,617446667
25.07.2017 21:15	0,376406667
25.07.2017 21:45	0,47422
25.07.2017 22:15	0,558933333
25.07.2017 22:45	0,48994
25.07.2017 23:15	0,601726667
25.07.2017 23:45	0,63666
26.07.2017 0:15	0,570286667
26.07.2017 0:45	0,371166667
26.07.2017 1:15	0,45326
26.07.2017 1:45	0,774646667
26.07.2017 2:15	0,69168
26.07.2017 2:45	0,821806667
26.07.2017 3:15	0,54234
26.07.2017 3:45	0,431426667
26.07.2017 4:15	0,659366667
26.07.2017 4:45	0,477713333
26.07.2017 5:15	0,292566667
26.07.2017 5:45	0,540593333
26.07.2017 6:15	0,570286667
26.07.2017 6:45	0,53186
26.07.2017 7:15	0,612206667
26.07.2017 7:45	0,58426
26.07.2017 8:15	0,43754
26.07.2017 8:45	0,546706667
26.07.2017 9:15	0,66548
26.07.2017 9:45	0,73098
26.07.2017 10:15	0,873333333
26.07.2017 10:45	0,464613333
26.07.2017 11:15	0,848006667
26.07.2017 11:45	0,82268
26.07.2017 12:15	0,799973333
26.07.2017 12:45	0,331866667
26.07.2017 13:15	0,48732
26.07.2017 13:45	0,378153333
26.07.2017 14:15	0,55806
26.07.2017 14:45	0,388633333
26.07.2017 15:15	0,489066667
26.07.2017 15:45	0,515266667
26.07.2017 16:15	0,717006667
26.07.2017 16:45	0,80696
26.07.2017 17:15	0,383393333
26.07.2017 17:45	0,586006667
